357.22,357.36,357.51,357.65,357.8,357.94,358.09,358.24,358.38,358.53,358.67,358.82,5.577e+09,5.5839e+09,5.5909e+09,5.5978e+09,5.6047e+09,5.6117e+09,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,0.62992,0.35433,0.07874,0.11811,0.03937,0,0,0,0.03937,0.27559,0.27559,0.35433,11.389,14.167,14.5,16.722,18.222,18.222,19.611,17.278,17.444,13.5,10.056,10.833,39,37,28,27,23,27,14,11,23,7,19,31,401.7
357.36,357.51,357.65,357.8,357.94,358.09,358.24,358.38,358.53,358.67,358.82,358.99,5.5839e+09,5.5909e+09,5.5978e+09,5.6047e+09,5.6117e+09,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,0.35433,0.07874,0.11811,0.03937,0,0,0,0.03937,0.27559,0.27559,0.35433,0.66929,14.167,14.5,16.722,18.222,18.222,19.611,17.278,17.444,13.5,10.056,10.833,10.333,37,28,27,23,27,14,11,23,7,19,31,4,297.77
357.51,357.65,357.8,357.94,358.09,358.24,358.38,358.53,358.67,358.82,358.99,359.15,5.5909e+09,5.5978e+09,5.6047e+09,5.6117e+09,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,0.07874,0.11811,0.03937,0,0,0,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,14.5,16.722,18.222,18.222,19.611,17.278,17.444,13.5,10.056,10.833,10.333,13.278,28,27,23,27,14,11,23,7,19,31,4,26,194.36
357.65,357.8,357.94,358.09,358.24,358.38,358.53,358.67,358.82,358.99,359.15,359.31,5.5978e+09,5.6047e+09,5.6117e+09,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,0.11811,0.03937,0,0,0,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,16.722,18.222,18.222,19.611,17.278,17.444,13.5,10.056,10.833,10.333,13.278,13.778,27,23,27,14,11,23,7,19,31,4,26,40,258.55
357.8,357.94,358.09,358.24,358.38,358.53,358.67,358.82,358.99,359.15,359.31,359.48,5.6047e+09,5.6117e+09,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,0.03937,0,0,0,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,18.222,18.222,19.611,17.278,17.444,13.5,10.056,10.833,10.333,13.278,13.778,14.667,23,27,14,11,23,7,19,31,4,26,40,29,267.03
357.94,358.09,358.24,358.38,358.53,358.67,358.82,358.99,359.15,359.31,359.48,359.64,5.6117e+09,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,0,0,0,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,0,18.222,19.611,17.278,17.444,13.5,10.056,10.833,10.333,13.278,13.778,14.667,16.389,27,14,11,23,7,19,31,4,26,40,29,41,300
358.09,358.24,358.38,358.53,358.67,358.82,358.99,359.15,359.31,359.48,359.64,359.81,5.6186e+09,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,0,0,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,0,0,19.611,17.278,17.444,13.5,10.056,10.833,10.333,13.278,13.778,14.667,16.389,16.667,14,11,23,7,19,31,4,26,40,29,41,31,295.42
358.24,358.38,358.53,358.67,358.82,358.99,359.15,359.31,359.48,359.64,359.81,359.98,5.6256e+09,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,0,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,0,0,0,17.278,17.444,13.5,10.056,10.833,10.333,13.278,13.778,14.667,16.389,16.667,18,11,23,7,19,31,4,26,40,29,41,31,22,290.6
358.38,358.53,358.67,358.82,358.99,359.15,359.31,359.48,359.64,359.81,359.98,360.14,5.6325e+09,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,0.03937,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,0,0,0,0.03937,17.444,13.5,10.056,10.833,10.333,13.278,13.778,14.667,16.389,16.667,18,17.833,23,7,19,31,4,26,40,29,41,31,22,34,297.52
358.53,358.67,358.82,358.99,359.15,359.31,359.48,359.64,359.81,359.98,360.14,360.31,5.6394e+09,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,0.27559,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,0,0,0,0.03937,0.03937,13.5,10.056,10.833,10.333,13.278,13.778,14.667,16.389,16.667,18,17.833,15.611,7,19,31,4,26,40,29,41,31,22,34,43,272.4
358.67,358.82,358.99,359.15,359.31,359.48,359.64,359.81,359.98,360.14,360.31,360.47,5.6464e+09,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,0.27559,0.35433,0.66929,0.03937,0.15748,0.15748,0,0,0,0.03937,0.03937,1.378,10.056,10.833,10.333,13.278,13.778,14.667,16.389,16.667,18,17.833,15.611,9.9444,19,31,4,26,40,29,41,31,22,34,43,46,236.23
358.82,358.99,359.15,359.31,359.48,359.64,359.81,359.98,360.14,360.31,360.47,360.63,5.6533e+09,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,0.35433,0.66929,0.03937,0.15748,0.15748,0,0,0,0.03937,0.03937,1.378,0.35433,10.833,10.333,13.278,13.778,14.667,16.389,16.667,18,17.833,15.611,9.9444,8.8889,31,4,26,40,29,41,31,22,34,43,46,37,219.16
358.99,359.15,359.31,359.48,359.64,359.81,359.98,360.14,360.31,360.47,360.63,360.8,5.6601e+09,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,0.66929,0.03937,0.15748,0.15748,0,0,0,0.03937,0.03937,1.378,0.35433,1.1417,10.333,13.278,13.778,14.667,16.389,16.667,18,17.833,15.611,9.9444,8.8889,11.222,4,26,40,29,41,31,22,34,43,46,37,51,255.38
359.15,359.31,359.48,359.64,359.81,359.98,360.14,360.31,360.47,360.63,360.8,360.95,5.667e+09,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,0.03937,0.15748,0.15748,0,0,0,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,13.278,13.778,14.667,16.389,16.667,18,17.833,15.611,9.9444,8.8889,11.222,12.222,26,40,29,41,31,22,34,43,46,37,51,78,182.55
359.31,359.48,359.64,359.81,359.98,360.14,360.31,360.47,360.63,360.8,360.95,361.1,5.6738e+09,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,0.15748,0.15748,0,0,0,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,13.778,14.667,16.389,16.667,18,17.833,15.611,9.9444,8.8889,11.222,12.222,12.167,40,29,41,31,22,34,43,46,37,51,78,45,145.83
359.48,359.64,359.81,359.98,360.14,360.31,360.47,360.63,360.8,360.95,361.1,361.25,5.6806e+09,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,0.15748,0,0,0,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,14.667,16.389,16.667,18,17.833,15.611,9.9444,8.8889,11.222,12.222,12.167,12.778,29,41,31,22,34,43,46,37,51,78,45,47,163.29
359.64,359.81,359.98,360.14,360.31,360.47,360.63,360.8,360.95,361.1,361.25,361.4,5.6874e+09,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,0,0,0,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,16.389,16.667,18,17.833,15.611,9.9444,8.8889,11.222,12.222,12.167,12.778,13.889,41,31,22,34,43,46,37,51,78,45,47,29,182.5
359.81,359.98,360.14,360.31,360.47,360.63,360.8,360.95,361.1,361.25,361.4,361.55,5.6942e+09,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,0,0,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,16.667,18,17.833,15.611,9.9444,8.8889,11.222,12.222,12.167,12.778,13.889,16,31,22,34,43,46,37,51,78,45,47,29,44,252.48
359.98,360.14,360.31,360.47,360.63,360.8,360.95,361.1,361.25,361.4,361.55,361.69,5.701e+09,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,0,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,0,18,17.833,15.611,9.9444,8.8889,11.222,12.222,12.167,12.778,13.889,16,18.222,22,34,43,46,37,51,78,45,47,29,44,49,229.9
360.14,360.31,360.47,360.63,360.8,360.95,361.1,361.25,361.4,361.55,361.69,361.84,5.7079e+09,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,0.03937,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,0,0,17.833,15.611,9.9444,8.8889,11.222,12.222,12.167,12.778,13.889,16,18.222,17.222,34,43,46,37,51,78,45,47,29,44,49,49,242.76
360.31,360.47,360.63,360.8,360.95,361.1,361.25,361.4,361.55,361.69,361.84,361.99,5.7147e+09,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,0.03937,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,0,0,0,15.611,9.9444,8.8889,11.222,12.222,12.167,12.778,13.889,16,18.222,17.222,17.333,43,46,37,51,78,45,47,29,44,49,49,34,243.9
360.47,360.63,360.8,360.95,361.1,361.25,361.4,361.55,361.69,361.84,361.99,362.14,5.7215e+09,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,1.378,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,0,0,0,0,9.9444,8.8889,11.222,12.222,12.167,12.778,13.889,16,18.222,17.222,17.333,16.944,46,37,51,78,45,47,29,44,49,49,34,49,199.16
360.63,360.8,360.95,361.1,361.25,361.4,361.55,361.69,361.84,361.99,362.14,362.29,5.7283e+09,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,0.35433,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,0,0,0,0,0,8.8889,11.222,12.222,12.167,12.778,13.889,16,18.222,17.222,17.333,16.944,14.667,37,51,78,45,47,29,44,49,49,34,49,45,244.29
360.8,360.95,361.1,361.25,361.4,361.55,361.69,361.84,361.99,362.14,362.29,362.44,5.7351e+09,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,1.1417,0.03937,0.98425,0.19685,0.11811,0.07874,0,0,0,0,0,1.0236,11.222,12.222,12.167,12.778,13.889,16,18.222,17.222,17.333,16.944,14.667,12,51,78,45,47,29,44,49,49,34,49,45,30,437.77
360.95,361.1,361.25,361.4,361.55,361.69,361.84,361.99,362.14,362.29,362.44,362.59,5.7418e+09,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,0.03937,0.98425,0.19685,0.11811,0.07874,0,0,0,0,0,1.0236,0.86614,12.222,12.167,12.778,13.889,16,18.222,17.222,17.333,16.944,14.667,12,11,78,45,47,29,44,49,49,34,49,45,30,27,331.42
361.1,361.25,361.4,361.55,361.69,361.84,361.99,362.14,362.29,362.44,362.59,362.68,5.7485e+09,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,0.98425,0.19685,0.11811,0.07874,0,0,0,0,0,1.0236,0.86614,0.70866,12.167,12.778,13.889,16,18.222,17.222,17.333,16.944,14.667,12,11,12.722,45,47,29,44,49,49,34,49,45,30,27,49,402.81
361.25,361.4,361.55,361.69,361.84,361.99,362.14,362.29,362.44,362.59,362.68,362.78,5.7552e+09,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,0.19685,0.11811,0.07874,0,0,0,0,0,1.0236,0.86614,0.70866,0.15748,12.778,13.889,16,18.222,17.222,17.333,16.944,14.667,12,11,12.722,13.333,47,29,44,49,49,34,49,45,30,27,49,34,209.63
361.4,361.55,361.69,361.84,361.99,362.14,362.29,362.44,362.59,362.68,362.78,362.87,5.7619e+09,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,0.11811,0.07874,0,0,0,0,0,1.0236,0.86614,0.70866,0.15748,0.19685,13.889,16,18.222,17.222,17.333,16.944,14.667,12,11,12.722,13.333,15.056,29,44,49,49,34,49,45,30,27,49,34,36,229.65
361.55,361.69,361.84,361.99,362.14,362.29,362.44,362.59,362.68,362.78,362.87,362.96,5.7686e+09,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,0.07874,0,0,0,0,0,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,16,18.222,17.222,17.333,16.944,14.667,12,11,12.722,13.333,15.056,15.778,44,49,49,34,49,45,30,27,49,34,36,30,226.23
361.69,361.84,361.99,362.14,362.29,362.44,362.59,362.68,362.78,362.87,362.96,363.06,5.7753e+09,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,0,0,0,0,0,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,0,18.222,17.222,17.333,16.944,14.667,12,11,12.722,13.333,15.056,15.778,16.389,49,49,34,49,45,30,27,49,34,36,30,26,272.13
361.84,361.99,362.14,362.29,362.44,362.59,362.68,362.78,362.87,362.96,363.06,363.15,5.7819e+09,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,0,0,0,0,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,0,0,17.222,17.333,16.944,14.667,12,11,12.722,13.333,15.056,15.778,16.389,17.278,49,34,49,45,30,27,49,34,36,30,26,36,299.81
361.99,362.14,362.29,362.44,362.59,362.68,362.78,362.87,362.96,363.06,363.15,363.24,5.7886e+09,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,0,0,0,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,0,0,0,17.333,16.944,14.667,12,11,12.722,13.333,15.056,15.778,16.389,17.278,17.056,34,49,45,30,27,49,34,36,30,26,36,50,310.83
362.14,362.29,362.44,362.59,362.68,362.78,362.87,362.96,363.06,363.15,363.24,363.34,5.7953e+09,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,0,0,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,0,0,0,0,16.944,14.667,12,11,12.722,13.333,15.056,15.778,16.389,17.278,17.056,17.222,49,45,30,27,49,34,36,30,26,36,50,26,263.23
362.29,362.44,362.59,362.68,362.78,362.87,362.96,363.06,363.15,363.24,363.34,363.43,5.802e+09,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,0,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,0,0,0,0,0.11811,14.667,12,11,12.722,13.333,15.056,15.778,16.389,17.278,17.056,17.222,16.056,45,30,27,49,34,36,30,26,36,50,26,21,208.63
362.44,362.59,362.68,362.78,362.87,362.96,363.06,363.15,363.24,363.34,363.43,363.52,5.8087e+09,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,1.0236,0.86614,0.70866,0.15748,0.19685,0.23622,0,0,0,0,0.11811,0.62992,12,11,12.722,13.333,15.056,15.778,16.389,17.278,17.056,17.222,16.056,13.444,30,27,49,34,36,30,26,36,50,26,21,41,256.74
362.59,362.68,362.78,362.87,362.96,363.06,363.15,363.24,363.34,363.43,363.52,363.62,5.8154e+09,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,0.86614,0.70866,0.15748,0.19685,0.23622,0,0,0,0,0.11811,0.62992,0.98425,11,12.722,13.333,15.056,15.778,16.389,17.278,17.056,17.222,16.056,13.444,12.167,27,49,34,36,30,26,36,50,26,21,41,40,220.68
362.68,362.78,362.87,362.96,363.06,363.15,363.24,363.34,363.43,363.52,363.62,363.71,5.822e+09,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,0.70866,0.15748,0.19685,0.23622,0,0,0,0,0.11811,0.62992,0.98425,0.94488,12.722,13.333,15.056,15.778,16.389,17.278,17.056,17.222,16.056,13.444,12.167,10.5,49,34,36,30,26,36,50,26,21,41,40,33,375.75
362.78,362.87,362.96,363.06,363.15,363.24,363.34,363.43,363.52,363.62,363.71,363.95,5.8285e+09,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,0.15748,0.19685,0.23622,0,0,0,0,0.11811,0.62992,0.98425,0.94488,0.03937,13.333,15.056,15.778,16.389,17.278,17.056,17.222,16.056,13.444,12.167,10.5,11.889,34,36,30,26,36,50,26,21,41,40,33,37,287.48
362.87,362.96,363.06,363.15,363.24,363.34,363.43,363.52,363.62,363.71,363.95,364.2,5.8351e+09,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,0.19685,0.23622,0,0,0,0,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,15.056,15.778,16.389,17.278,17.056,17.222,16.056,13.444,12.167,10.5,11.889,13.333,36,30,26,36,50,26,21,41,40,33,37,51,164.36
362.96,363.06,363.15,363.24,363.34,363.43,363.52,363.62,363.71,363.95,364.2,364.44,5.8416e+09,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,0.23622,0,0,0,0,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,15.778,16.389,17.278,17.056,17.222,16.056,13.444,12.167,10.5,11.889,13.333,14.556,30,26,36,50,26,21,41,40,33,37,51,37,202.61
363.06,363.15,363.24,363.34,363.43,363.52,363.62,363.71,363.95,364.2,364.44,364.69,5.8482e+09,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,0,0,0,0,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,16.389,17.278,17.056,17.222,16.056,13.444,12.167,10.5,11.889,13.333,14.556,18,26,36,50,26,21,41,40,33,37,51,37,38,190.1
363.15,363.24,363.34,363.43,363.52,363.62,363.71,363.95,364.2,364.44,364.69,364.94,5.8548e+09,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,0,0,0,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,17.278,17.056,17.222,16.056,13.444,12.167,10.5,11.889,13.333,14.556,18,16.833,36,50,26,21,41,40,33,37,51,37,38,54,255.26
363.24,363.34,363.43,363.52,363.62,363.71,363.95,364.2,364.44,364.69,364.94,365.18,5.8613e+09,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,0,0,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,0,17.056,17.222,16.056,13.444,12.167,10.5,11.889,13.333,14.556,18,16.833,17.778,50,26,21,41,40,33,37,51,37,38,54,36,259.87
363.34,363.43,363.52,363.62,363.71,363.95,364.2,364.44,364.69,364.94,365.18,365.42,5.8679e+09,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,0,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,0,0.07874,17.222,16.056,13.444,12.167,10.5,11.889,13.333,14.556,18,16.833,17.778,19.389,26,21,41,40,33,37,51,37,38,54,36,42,286.83
363.43,363.52,363.62,363.71,363.95,364.2,364.44,364.69,364.94,365.18,365.42,365.67,5.8745e+09,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,0.11811,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,0,0.07874,0,16.056,13.444,12.167,10.5,11.889,13.333,14.556,18,16.833,17.778,19.389,20.167,21,41,40,33,37,51,37,38,54,36,42,56,239.81
363.52,363.62,363.71,363.95,364.2,364.44,364.69,364.94,365.18,365.42,365.67,365.91,5.881e+09,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,0.62992,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,0,0.07874,0,0.11811,13.444,12.167,10.5,11.889,13.333,14.556,18,16.833,17.778,19.389,20.167,16.556,41,40,33,37,51,37,38,54,36,42,56,65,200.23
363.62,363.71,363.95,364.2,364.44,364.69,364.94,365.18,365.42,365.67,365.91,366.16,5.8876e+09,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,5.9589e+09,0.98425,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,0,0.07874,0,0.11811,0.90551,12.167,10.5,11.889,13.333,14.556,18,16.833,17.778,19.389,20.167,16.556,14.278,40,33,37,51,37,38,54,36,42,56,65,65,305.42
363.71,363.95,364.2,364.44,364.69,364.94,365.18,365.42,365.67,365.91,366.16,366.4,5.8942e+09,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,5.9589e+09,5.9654e+09,0.94488,0.03937,0.07874,0.03937,0.03937,0.03937,0,0.07874,0,0.11811,0.90551,0.35433,10.5,11.889,13.333,14.556,18,16.833,17.778,19.389,20.167,16.556,14.278,10.611,33,37,51,37,38,54,36,42,56,65,65,60,420.03
363.95,364.2,364.44,364.69,364.94,365.18,365.42,365.67,365.91,366.16,366.4,366.65,5.9006e+09,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,5.9589e+09,5.9654e+09,5.9719e+09,0.03937,0.07874,0.03937,0.03937,0.03937,0,0.07874,0,0.11811,0.90551,0.35433,1.5354,11.889,13.333,14.556,18,16.833,17.778,19.389,20.167,16.556,14.278,10.611,11.556,37,51,37,38,54,36,42,56,65,65,60,61,234.13
364.2,364.44,364.69,364.94,365.18,365.42,365.67,365.91,366.16,366.4,366.65,366.79,5.9071e+09,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,5.9589e+09,5.9654e+09,5.9719e+09,5.9783e+09,0.07874,0.03937,0.03937,0.03937,0,0.07874,0,0.11811,0.90551,0.35433,1.5354,2.0866,13.333,14.556,18,16.833,17.778,19.389,20.167,16.556,14.278,10.611,11.556,11.278,51,37,38,54,36,42,56,65,65,60,61,89,196.52
364.44,364.69,364.94,365.18,365.42,365.67,365.91,366.16,366.4,366.65,366.79,366.93,5.9136e+09,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,5.9589e+09,5.9654e+09,5.9719e+09,5.9783e+09,5.9848e+09,0.03937,0.03937,0.03937,0,0.07874,0,0.11811,0.90551,0.35433,1.5354,2.0866,0.31496,14.556,18,16.833,17.778,19.389,20.167,16.556,14.278,10.611,11.556,11.278,12.778,37,38,54,36,42,56,65,65,60,61,89,62,114.96
364.69,364.94,365.18,365.42,365.67,365.91,366.16,366.4,366.65,366.79,366.93,367.07,5.9201e+09,5.9265e+09,5.933e+09,5.9395e+09,5.946e+09,5.9525e+09,5.9589e+09,5.9654e+09,5.9719e+09,5.9783e+09,5.9848e+09,5.9912e+09,0.03937,0.03937,0,0.07874,0,0.11811,0.90551,0.35433,1.5354,2.0866,0.31496,0.27559,18,16.833,17.778,19.389,20.167,16.556,14.278,10.611,11.556,11.278,12.778,13.167,38,54,36,42,56,65,65,60,61,89,62,64,206.94
